https://imgur.com/a/K4uduAK	Blank	1,3,5	SDTDHSC	TDSHCTC	DSHBDPH	DPHDDTD	SSPPCSC	CBBHHPD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://imgur.com/5fi1lVF	Clover	1,2	SDTDPTB	TPTBTCT	SPTHTCH	BDSHPPB	DHBPCDS	HPTHTDB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/file/d/1ShQboRW2QAtOAJwU89mQAXTOR6Cy2JU7/view?usp=sharing	Plus	2,5	SDTPTCH	HHTTBTS	HTBDCBH	HCTPPSH	BPPCSCP	CCPSBTD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/636247413794799640/667176467926614027/Destiny_2_1_15_2020_8_17_39_PM.png	Plus	5	SDTTCHD	BDBHSDH	TBHDBPP	CDHCHBD	HSPCCPD	DBTCBSH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666872924967403550/667127226034028572/image0.jpg	Snake	3,5	SDTTTBB	HDHSBBH	CDBHSPP	DPCHPDD	SPTDHTS	DDDCSTS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/667145204385579009/667368078543290378/unknown.png?width=1246&height=701	Blank	5	SHBBHSB	PSHBCSB	BDBCCBB	HPPHCPD	PDBDHBP	PHSBPSS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://i.imgur.com/AoL074W.png	Blank	1,2,4	SHBDPBD	HBDBDHT	DBHTPSS	HHCPCPH	BCHDCTD	DBDBTTD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/666976647320436737/666994818223964163/Destiny_2_Screenshot_2020.01.16_-_02.18.39.88.png?width=1202&height=677	Blank	3,5	SHBHDBD	DPBTCTC	BTCDHCS	BCSSCSS	PDSCSDP	HPBHDBD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/639741684019625984/666903523996336138/ri_reveal.JPG	Diamond	0,3	SHBPCBP	CHDHDSS	HBDDHTP	TCDCBSH	BBBBBBB	BBBBBBB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666872924967403550/667214220668174352/corridors_10.jpg	Blank	1	SHBSBBT	DDDDSSB	PBHDDSB	HDDCBHC	CDPTTHT	PSTBHHP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/dddf630c862c0c91c2e23786c79ba60c	Blank	2	SHBSBHH	BPTBSDT	SPPDDSP	DHDDSSH	BSSPPCP	TSDHDPC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666872924967403550/667252895325880323/20200116012111_1.jpg	Hex	2	SHCBBPP	CRSHSTC	STBPTTS	TSDHCHS	CPSCDDC	HCHDHHB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/file/d/1Tmc4UebX_gUxzdHFCwQCToGBXgcOFPjA/view?usp=sharing	Blank	0,2,3,4	SHCBCCT	PCSHCBT	DBCDPBD	PDCHBTH	SBCPCBP	SCCCPBS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1CEytJToFoBPDhicAmaE1UQghKmV7FjKE	Blank	0	SHCHSSD	CBCPSSH	PDBPDCC	BSDPDPB	CCTSHPS	CSHCTTH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://imgur.com/a/4V4FqRy	Blank	1,5	SHCTHBS	TCHBDTH	BSHSTPB	HBTBTBS	DBBDCHH	CCHSPPS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/88b59ed6f923f31883923898afe1e8d0	Blank	3,4	SHDDBST	SPBCCDP	CSSSBCB	CCTPPTC	SDBTTPT	PPPDDDC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666873697763590144/667370416276504586/image1.jpg	Blank	2	SHHCDTP	PSPHHPC	BTDTCBB	PTPDPPC	CSCHBPC	DBHDTPT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/666976647320436737/666992785244553226/Destiny_2_Screenshot_2020.01.16_-_02.10.49.84.png?width=1202&height=677	Blank	0,2,5	SHHCHPS	PSCSSCT	HTCCBPH	SDDCCPH	HTCCTBS	PDHPCSD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667145204385579009/667231850871390238/Destiny_2_Screenshot_2020.01.15_-_23.57.41.69.png	Diamond	5	SHHPSST	HCBCHHS	TSDCSHP	DTCBHBT	DHCHCDP	SHTCCTT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1UxKJaS6IS-oDW_I6AfnQ0yEZyM4IKrHH	Blank	1,4,5	SHPBBHP	DHTTCPD	SDCBBCP	BHDBBCT	SBCHCBH	SSCDBTD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/9dde9f80b696517410dc2c6643423534	Blank	0,3	SHPDCPD	PHSBDSB	PHSBTBC	DTTSCBS	CPCDCTS	HTTDHDD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/bb00fab2146270198c320ee154e3d2ef	Blank	0,1,4	SHPPDHP	SCCTTHB	SHHPCSD	HCSTHSH	BPCCTCT	CDCCDSB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://i.gyazo.com/thumb/1200/607ad5af682b02eee6221fbfe0dc75d7-png.jpg	Blank	5	SHPSDBC	CCBTTPS	BPTBDPH	BTBCBCC	TDBDBTB	HHHBBPB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1UT7yF-8exUCpZwUKzWTlpV-gUBGxDCrY	Blank	4	SHPTDPT	HBBBSPC	CSTCSBP	HSDTDHP	PHBBPTD	BTBPSTP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666873697763590144/667360083692486686/PS_Messages_20200116_143031.jpg	Blank	3,5	SHPTPDB	CPCBTPB	CDTDPBP	TCDHDTH	DCBTBCD	HCPBTPP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667180805189140520/667181760609517577/20200115202005_1.jpg	Blank	1,4	SHSBBBD	DDHBCTS	BPBBBTH	DDHSCBH	CCHTPCS	BSTBSTT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/c9270b904fb46b2f57953963127a5259	Blank	1,4	SHSBBBD	DDHBCTS	BPBBBTH	DDHSCBH	CCHTPCS	CSTBSTT	Verified					TRUE	TRUE	TRUE	TRUE	TRUE	FALSE
https://drive.google.com/open?id=1wam7CyUfs4nZfnXZ2xYrzE4oQmHm_-Mj	Blank	3,5	SHSBCCB	CBSSBHB	SSDDSDD	BBBBBTS	CBPPSCC	SBDBCDS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/75d3e9d91f944f895e240fd53427aac3	Blank	0,3,4	SHSCCTT	TSSPTBT	BCDTTBD	CHHHSTT	DPDTSTS	CSSBSCB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/942cb8d39960e278f4694c365b3b75ff	Blank	4	SHSCDPT	HHTPHDT	HPCCHCB	CSSSBCB	CCCPTDH	PTCPSDH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://ibb.co/6sN9QZV	Blank	1,4	SHSHCHH	HDBDSCS	PDPTSST	SBPTHHT	PDBSPCD	PSSSHHP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/ab6f1cca836bd51754f4112e2fa2ce5e	Blank	4	SHTBHTB	BPCDDSH	TBTBHBP	PSDBHPS	SSHCSCD	TTBBDPB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1DTi-bjxlhBFl6YNwNW3OfJVaecqmjVmV	Blank	0,1,4,5	SHTBHTS	SDSCCCB	CSCSDHB	CTHHPPP	PSTBSCS	DDSTHHP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
http://prntscr.com/qop137	Blank	4	SHTTBBD	PHHSHTT	CBCHDHS	BPDBHTT	BBCSDSH	BPSSHBC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/557136242853019670/667238423475519489/aciditylip_warlock_2.jpg	Blank	3,5	SHTTBTH	BDPTCPS	SBHHBPC	CDPSHSD	CTPDBBP	BPCHPCH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/667145204385579009/667270112256065547/unknown.png?width=1095&height=616	Hexagon	3,5	SPBBSCC	TPSSPDH	DDBDPPH	SBSSBCS	PDTCSCS	PBDDDPP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://imgur.com/a/m1o0djR	Blank	2,5	SPBBTCB	SSPCCDD	SDHSTBC	CPSCTTB	PBDCTST	BDTPTBP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/666873697763590144/667198930836127764/ap-89302070-EBC0-45D5-B35F-C8C502CBBC0C.JPEG	Blank	0,2	SPBDSBB	HHTHHCH	TCBPTSB	STDBCDS	CSPBSDT	THDCBPC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1rgTYRcjt86AlD39ODQXEP5yMhCK-stDO	Blank	2	SPBSDHP	DSBTHDH	DSCHBHB	SSHTSTP	TSCBSCD	HSBDTBB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/eb01f390008a39fd670c54222889ccbf	Blank	4	SPBTBPH	CCCHHHD	SHDDPTD	CDPCPDC	TPHCDDB	HCSDSCD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=10WTrIFTtzFec72kFF_1b_7EsFGuHscA9	Blank	1,2,5	SPCCSDP	CTDSCPH	BBSTHDS	HTCSCHC	BPSTSTS	SDTBCTT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666873697763590144/666996378882408478/20200115081227_1.jpg	Blank	2,3,5	SPCPCCP	DPBHHDH	STSPCST	CDSDHTH	TBDHCHD	DHBDDTT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666872924967403550/667234048686424064/tiger_release_final_20200115_220208.png	Blank	2	SPCTSTH	DPPDHPT	HDHHBCT	SBHSCHP	CCHPDSS	BHPCDPC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1RNxHPK0cC3IJ91xBK_kzhIezET0a1ytp	Blank	1	SPDCBCD	DCBTHTH	PPPCDHS	CTHCBDH	DBCTHCP	TTDSHBS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://i.imgur.com/fCdF6xD.png	Blank	4,5	SPDHDSC	TSTBPCH	DHPBSTS	HSPHTPP	TCSBSHT	TTCHTTS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667145204385579009/667227086334984203/unknown.png	Blank	2,5	SPDHSDS	SHPCTCH	HBSPPSB	PBBSCDH	TTCPDTT	DPHBCSB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/b5f27cab1aa450f19b9ab316ef5cf934	Blank	0,3,4	SPHBSTB	HTBDSCT	BTBPHCB	SBHDHHS	HPTCHDD	TTDCHSP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/file/d/1wDv_P1-zFVb7RtYdUdUI89gnayL5qK3t/view?usp=sharing	Blank	1	SPHCCTB	TTTHBSP	BCPSHST	HBTPPHB	PPSDTTB	DBBTSHP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/b663a33e75ed8081fa26e5f8b63102b3	Blank	2,5	SPHCSPD	CCPCTTT	THBCBBS	BCDDCHP	CDBPDBP	BDHBBPS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/c14566b3dc3c786fdf31d993fe09333e	Blank	4,5	SPHCTHP	DTDCCCB	BDHBSSP	HBPBPPC	THCPPCP	HHHCTPT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666872924967403550/667216191483543592/hunter.png	Blank	0,1,3	SPHDSDS	DDPHBPT	CDCPPDC	BBCCHHC	HBBPTSD	PPPSPDP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/file/d/1-1MPwBmh5OvY-PNW5PKz9HO16DkkIi_a/view?usp=sharing	Hex	2,5	SPHHDSS	PBBHDBC	TBSSDTS	CCBCCDD	BSPSTBB	STTPTDT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/file/d/1N6ByMbc2qufsMjrqAvY5xOG2Y3KZtwXG/view?usp=sharing	Blank	0,1	SPHPSDS	PHSSCSB	HDDBCCS	TCHCTBT	SHHBSPT	BBCSPTP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
Destiny 2 Screenshot 2020.01.16 - 23.08.36.19.png	Blank	2,4	SPHSSDB	CHSCHDT	PPPTSBP	PPTPPBT	PSSSHBB	BHSHDDD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1Wct-g9VnQqN7Wsq_IJ9w1Tj7DG_ziJ6W	Blank	1,2,4,5	SPHTPCC	DSHHDDH	BHSCDHD	SDDBSDD	CBTBBBT	HCHHPPC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://i.imgur.com/0QS6TA0.png	Blank	2,3	SPPBCPB	SBSCDDS	CSTDCPT	CCDTBTT	BBBBBBB	BBBBBBB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/364a0821460b7349f70b71ea3121efba	Blank	1,2	SPPBPTD	BBDBSDC	BPCDPPS	PHDHBPS	DHPDTHP	SSBTCDS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/666872924967403550/667071378695913511/hunteremblem.jpg?width=960&height=600	Blank	4	SPPDHCD	BTBDPPT	BPCCBPH	DBCDPST	PHTCDCD	HTSPHHH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
http://prntscr.com/qopdpe	Blank	2	SPPDPBT	DBPPDBD	CHSBDTB	PDCCSBB	BDTBDSC	TDPBHDB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/1d95f82fc626832c728e3b3a78eeaed7	Clover	0,3	SPPDPPD	CBPTHDS	PHSTHBD	CSHCCPS	TCSHSST	TCPSTPH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667172007573585920/667219616870694922/20200115221057_1.jpg	Blank	2,5	SPPPHBH	PDPBCDD	DPTPTDH	PPHSDCC	THCTSDT	BTCHBDP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://steamcommunity.com/sharedfiles/filedetails/?id=1970057794	Clover	0,2	SPPSHBP	HPTPTDD	CDHSSHB	TSTHSDH	SPBBHTB	PTSPSBP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/309438144862879744/667390492023062529/unknown.png	Blank	4	SPPTCDS	DHTHDCD	PHBTSDS	CBDSHHD	BTHDDST	DPCTCBP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/68f1cf4bf66a46e278c26cbfb29fc400	Blank	3	SPSHPSP	BCPTBTC	SCCPHCP	SDBTSBB	TDCTTTB	HHCPBTP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666873697763590144/667009922872901642/er2WhMJ.jpg	Snake	1,5	SPTBCSP	DHSPPPD	BSSBTCD	BSPHTBS	BBTSTBB	SCCTDBS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667145204385579009/667325719042457620/tiger_release_final_20200116_221331.png	Blank	1,2,5	SPTDDCH	BTCSDSB	CCHTSDP	HSTTCHH	BSHTSCC	TPBSHDC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/639251240202797079/667016382310776852/unknown.png	Blank	4	SPTSDTT	HHSSTDB	DHSHTBB	CCCTBTS	CCTTTTT	BPDSPCB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/51f724649c336668f430c3e31f8625fa	Plus	0,3,4	SPTSPPP	BBBBBBB	BBBBBBB	CPSCHPD	BPTPTPH	CHPTSTC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666867869510008852/666870561393082369/Final2.PNG	Plus	5	SPTTTCT	PHTSHDB	BSSSBSS	PHBHSTC	DDBSHHD	TPBPDTD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667486768941236235/667540943922266112/Destiny_2_Screenshot_2020.01.16_-_18.34.49.37.png	Blank	2,4	SSBCCHC	SHDCPSP	TCHDBHD	HTTPCBP	BSTPHCC	TPCTCBT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/9327316570c19a4295d7c42f70e70f3c	Blank	0,3,4	SSBCHTD	TCHBTSD	HSTCTDB	HBBBHSP	TCHBDTH	HSTDBPH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1gIe-Dxi-vtYRgFlE9ngHVh2z2keUioUn	Blank	0,3,5	SSBCPST	PTHBCDT	TBBHTSB	PCCBSBC	CCHDPTT	HDSDTTB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/fc921748181ecacfb17221445c4ca6e2	Blank	1,5	SSBPPHB	SDBHCCB	CPSDDCP	TCBPBPD	PPBBBDS	DBDBHPB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/224357158542770177/667248115870334976/Destiny_2.png?width=1154&height=650	Blank	2,4	SSBSPDS	TBBPTTT	TPSBPST	TSHTTDT	BHHBDCS	PBTBDPC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1RWRhZvMUdYHYDsgeI6CCtUUsT-EJSsiV	Blank	1,3,5	SSCBDHH	DDBTCDD	BSTSDDT	TTDHTTH	DSBDPSD	SPBPTTC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/1dfed5f0574d3070fc5b6061b78d9cfc	Blank	1,5	SSCBPPB	TDDTDBT	PHBBDDT	PCBTDCT	DSTBTTC	DDPDPBC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/da0c5d71e12aa661129e99900dc10f5e	Blank	1	SSCCHBT	PCPDTHD	TDHPSBH	BBBBBBB	TPHHHBH	STTDHBD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1HAdnsSB0-gHlsQ0-XxJk--FhKRJPXICc	Blank	4	SSCHCHS	TSDSSTB	PPSTPSP	HHBTCSP	PCCPSSD	BDSTSBC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667145204385579009/667382016827981849/tiger_release_final_20200116_155255.png	Blank	0	SSCHPDB	BPPCBHP	SBCSPHD	SPPBBBS	SDTCDTH	SBHTHHH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://i.imgur.com/51ptNK2.png	Blank	1,5	SSCHTHH	DCSHPCP	HDBSPCD	HDDDDTB	DTDDPSS	CSTDCPT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1Lf942v43gvdrO_3vl6AaZbl8F3S8A2Wy	Blank	2,3,5	SSCPBBP	SSBHDCH	SBTTBBD	PCSPCHH	BPCDDSH	SHPBCTT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://imgur.com/a/uq073k4	Blank	4,5	SSCTHPP	SBSSCHP	HPHHTTS	SCDTHBC	HCTTSTT	BHBTBCC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/667096746232381453/667096916701741066/Destiny_2_1_15_2020_1_13_03_PM.png?width=1442&height=609	Blank	2,5	SSCTSPH	DSHSSPS	TDSHSDH	PBDTPDT	TTDHDPC	CTPHDDS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/1f937c5b4910e40f550f2cf2f6c66ad3	Blank	2,4,5	SSDBCCD	DSSPTTT	THPHHBH	PBPBCPD	HSPCTTH	SHPPBTH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://steamuserimages-a.akamaihd.net/ugc/766109479356960185/8B3580E4653E87A41C9EC488F1D867D959CB7A12/	Clover	4,5	SSDPHBT	PBDCTST	DHDTBTC	SPHPPPH	CHTPCPC	BSPPTBP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/666872924967403550/667199729159110670/PS_Messages_20200115_214706.jpg?width=1202&height=677	Blank	2,5	SSHBHPS	HSSDDCS	BSSPBCT	BBTBBSH	DCCHDDP	CHTBCCS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666873697763590144/667104215193223195/unknown.png	Blank	2,5	SSHCPCP	DBSHPCB	CSCPTSP	TSHBCPT	HHHTHBD	DSHHHTT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/d68f59243e04ab01568da9201628080b	Blank	0	SSHCPDP	BBBBBBB	BBBBBBB	THCSTHD	CCSHBPP	BCPPSSS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1NNGQSuTD1nEe4rCesSiI6M3Ib2kZSzUv	Blank	1,2,4,5	SSHDCSB	DSCTPDS	PCPHPPT	STHCSCT	TDTPCBC	TSSTDBH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/da7351b43e3170d5d13af7644bf5fbfc	Blank	1,2	SSHHPCT	HCTCTSC	HSTSBTT	BHSBHTT	HPPTHHH	BPDHBPP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/8f919d9f3f1dc8313efd682650c2486b	Plus	3,5	SSHTDTT	PCTSDBS	TCPBPTB	SBPDSTD	SHPHBDS	HTBPCST	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://imgur.com/mEkmDVV	Hexagon	1	SSPPTHH	SSPBCSH	PHPDSPH	HBHPCDD	PBSBPBH	CCPDPTH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/e32a982adbb0cffa0dab5a7e8d7b1c47	Blank	1,2,3	SSPTBCB	TBSSPCH	PCCPCCT	CPHPCTD	DTTTSCS	CDSCCPH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://puu.sh/F0vf0/d846dfb30c.png	Plus	4	SSSBCSB	BCTSCTS	HTTPSPH	DTCTPHS	HDDCBPH	THBPDPH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1vNnLZi8OONjyiSkrRI7Dcp1a7ovPNR7K	Blank	5	SSSDSSC	SHDSDHS	HTDHDTH	HCHBHCD	DSSHSSP	DDSSSPD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666873697763590144/667249760650133504/tiger_release_final_20200115_220104.png	Blank	4	SSSPCHP	TCPDPHB	CPPHCDC	TTBHPPS	HBDCCSD	TPDSPPH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://media.discordapp.net/attachments/666873697763590144/667257555931758614/tiger_release_final_20200115_221046.png?width=832&height=468	Diamond	2,4	SSSTSCB	HCBHDDB	BSTTTBC	HPTPPSD	PPPHTSP	PDDPPDS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1vzctiEWhZ44d7-US09wSxUYSW4ysiiHs	Blank	0,1,2	SSTPPDS	DBBBHPP	SDTBHTP	TDSBTSP	PCDCTTS	HHTDBDH	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/666873697763590144/666912524574130177/warlock_11pm.jpg	Diamond	2,3,4,5	SSTPTCD	BBTDSPD	PCSPCPT	CBBTBTC	CPTSCHB	TPBSDPB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/0de8f111556f0f0ad4cc59317cdb12cb	Blank	2,5	STBBCTB	HBBCBHD	TDCHPBP	PTTCDBD	BCTDCCS	DBHBCTC	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/a08e70b949568df57ac9b3c15c8c3935	Blank	0,3	STBCCCD	PTBCSPT	SDCCPPT	HPDPCHD	HHDHPTC	SPSBBBT	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/616633429462876185/666996616473083905/unknown.png	Blank	1	STCBCSP	BTBCTPH	DBCDSPT	HBPDHPD	DDHCPPC	TPBSHTD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://cdn.discordapp.com/attachments/667145204385579009/667249605246844948/1085660_20200116010857_1.png	Blank	1,3,5	STCDTBD	PBDBDPP	BDCBTCC	BPHBTBP	SSDHCCT	SBCPDSP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://i.imgur.com/PIWoJLd.png	Blank	4	STCPCHB	HDHCHSC	DSCPDSS	BHDSHPH	DHCSSPH	DPSBTTS	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://drive.google.com/open?id=1jhLDuuAKH83QykuHbnM0kA9uWDh5Zz8B	Blank	2	STCPDTP	SCTSTTH	TCDTSCP	STCBPSH	TBTTPCP	PBHBSPP	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/95222a329c63c4aac3e78114b88939ed	Blank	3,5	STCTCPS	CHCBPSS	SCDSDPH	HHPSDDS	PSHSBPP	HPHHDTB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://gyazo.com/19298a9f4e324b34eab27ec28a73b6d0	Blank	5	STDBCDS	PBCSBDH	PDHSDTH	DBTHCCH	SBCPPTC	DBPCHTB	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://imgur.com/a/mFK9wkc	Blank	0,2	STDDCCB	SBPCCDB	PHCTBPT	HSBCPPH	DCHTPHB	HSCTTST	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
https://imgur.com/0sbbAxq	Blank	2,4,5	STDHCCP	BPPCHCT	CDDBHDH	HCDCBCC	DDSTDSC	DBDBHCD	Verified					FALSE	FALSE	FALSE	FALSE	FALSE	FALSE
