1/15/2020 18:24:43	{"walls":[false,false,false,true,true,false],"center":"B","nodes":[["D","B","H","H","S","C","B"],["B","P","S","T","H","P","H"],["T","S","C","S","B","T","S"],["C","C","C","S","H","C","P"],["B","T","T","T","B","P","P"],["C","S","C","S","H","H","S"]],"image":"https://imgur.com/KNCjpD5"}	https://imgur.com/KNCjpD5	
1/15/2020 18:25:21	{"walls":[true,true,false,true,true,true],"center":"B","nodes":[["D","T","C","B","C","H","P"],["T","D","D","S","D","C","H"],["T","S","D","H","C","T","D"],["B","T","H","C","T","C","P"],["P","H","D","S","D","P","T"],["P","T","C","T","B","T","S"]]}	https://imgur.com/a/MBhMJps	
1/15/2020 18:28:31	{"walls":[false,true,false,true,true,true],"center":"B","nodes":[["H","H","H","T","D","S","P"],["T","B","T","B","S","B","S"],["C","C","S","S","H","S","D"],["B","T","S","T","B","H","B"],["B","B","P","T","H","S","H"],["C","B","P","C","P","B","C"]]}	https://cdn.discordapp.com/attachments/631014533179244545/666986090246176789/HeyHiEven-Hunter.png	
1/15/2020 18:28:33	{"walls":[false,true,true,true,true,true],"center":"S","nodes":[["P","D","B","H","B","D","H"],["S","P","H","D","S","B","B"],["D","C","H","T","H","P","S"],["C","B","B","D","B","H","D"],["S","H","P","C","T","C","H"],["S","S","S","P","S","S","B"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJU25ha2UJMQlQREJIQkRICVNQSERTQkIJRENIVEhQUwlDQkJEQkhECVNIUENUQ0gJU1NTUFNTQg==	Invalid
1/15/2020 18:28:37	{"walls":[false,false,false,false,false,false],"center":"B","nodes":[["B","D","D","C","H","T","P"],["P","P","P","D","T","C","P"],["P","T","P","C","B","B","D"],["H","P","P","T","B","H","C"],["T","H","D","C","S","B","C"],["T","H","H","B","B","P","T"]]}	https://cdn.discordapp.com/attachments/667111309715832877/667191389045653514/unknown.png	
1/15/2020 18:28:47	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJMSwzLDQJVENEQ1BTSAlQQkRIVENUCURCUENISEQJU0NUREJTUAlEU1REQlBECUNDQ1BEQ0g=	https://twitter.com/Spacemarine58/status/1217633934894387203/photo/1	
1/15/2020 18:30:04	{"walls":[false,true,false,true,true,false],"center":"B","nodes":[["D","T","B","T","B","D","S"],["D","D","B","H","P","S","H"],["P","T","H","B","P","C","C"],["S","S","P","P","H","D","B"],["B","S","T","B","T","P","D"],["S","H","D","P","D","T","T"]]}	https://cdn.discordapp.com/attachments/667121077377564715/667189708895289374/image0.png	Verified
1/15/2020 18:30:35	{"walls":[true,false,true,true,true,true],"center":"D","nodes":[["T","C","S","S","B","T","T"],["B","D","T","B","T","S","H"],["D","T","B","D","B","S","P"],["C","T","C","P","D","T","C"],["B","C","B","S","P","B","C"],["B","C","P","P","D","B","B"]]}	https://imgur.com/gallery/rk3rJ5O	
1/15/2020 18:31:00	{"walls":[true,true,false,true,true,false],"center":"B","nodes":[["C","C","H","T","P","C","H"],["P","T","H","P","B","B","P"],["C","D","T","H","P","H","C"],["C","H","B","H","T","P","H"],["B","T","T","H","B","S","S"],["T","C","B","T","S","B","H"]],"image":"https://imgur.com/gallery/KW69IsF"}	https://imgur.com/gallery/KW69IsF	
1/15/2020 18:31:44	{"walls":[true,true,true,false,true,true],"center":"C","nodes":[["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"],["C","P","S","H","H","D","H"],["S","S","T","H","T","P","D"],["H","S","H","C","P","T","H"],["B","B","B","B","B","B","B"]]}	https://media.discordapp.net/attachments/666873697763590144/667194074717093918/ap-A60D7F73-5A31-407F-A00C-A386D2A9D3CA.JPEG?width=400&height=225	
1/15/2020 18:32:41	{"walls":[true,false,true,true,false,true],"center":"B","nodes":[["C","B","H","P","H","T","S"],["B","T","T","P","H","P","H"],["D","D","C","D","C","S","T"],["P","T","B","B","P","T","S"],["P","H","D","D","B","D","S"],["B","P","C","C","B","P","H"]]}	https://imgur.com/tlnM7iz	
1/15/2020 18:33:56	{"walls":[false,true,true,false,false,true],"center":"B","nodes":[["T","T","C","H","D","H","P"],["D","T","T","B","T","P","D"],["C","T","P","S","C","D","D"],["S","D","B","S","D","P","S"],["T","T","B","B","P","S","S"],["H","C","B","S","B","H","B"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkxLDQsNQlUVENIREhQCURUVEJUUEQJQ1RQU0NERAlTREJTRFBTCVRUQkJQU1MJSENCU0JIQg==	Invalid
1/15/2020 18:34:29	{"walls":[true,false,false,false,false,true],"center":"B","nodes":[["D","H","D","S","C","S","D"],["P","B","T","T","H","H","S"],["T","C","P","T","H","C","B"],["T","C","S","S","S","C","P"],["D","C","H","D","T","C","T"],["T","C","B","D","D","D","P"]]}	https://gamerdvr.com/gamer/xmarshmaiiowx/screenshot/14482981	
1/15/2020 18:36:00	{"walls":[false,false,false,false,false,false],"center":"B","nodes":[["H","T","P","B","B","D","T"],["B","T","D","H","T","D","S"],["C","S","C","C","B","D","D"],["T","H","P","B","C","C","B"],["T","S","P","S","C","S","B"],["C","P","C","T","S","P","S"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJMSwyLDMsNCw1LDYJSFRQQkJEVAlCVERIVERTCUNTQ0NCREQJVEhQQkNDQglUU1BTQ1NCCUNQQ1RTUFM=	Invalid
1/15/2020 18:36:27	{"walls":[true,true,true,false,true,false],"center":"D","nodes":[["C","H","T","P","B","C","B"],["D","B","H","C","P","T","T"],["D","S","T","T","H","B","T"],["S","P","B","S","D","B","P"],["T","D","D","D","T","D","H"],["S","B","T","D","B","P","T"]]}	https://imgur.com/gallery/8Si00eU	
1/15/2020 18:36:36	{"walls":[true,false,true,true,true,true],"center":"H","nodes":[["H","H","H","C","B","C","T"],["B","C","P","H","P","B","P"],["P","P","B","T","S","B","T"],["H","P","T","C","P","C","P"],["P","B","T","P","P","B","T"],["C","D","P","C","S","C","B"]],"image":"https://imgur.com/dOgmoJr "}	https://imgur.com/dOgmoJr	
1/15/2020 18:36:59	{"walls":[true,false,true,false,false,true],"center":"B","nodes":[["D","D","B","S","T","S","S"],["D","B","D","H","H","P","T"],["P","P","S","S","S","S","C"],["T","B","T","S","S","S","D"],["P","H","P","T","P","D","T"],["D","C","P","P","P","D","D"]]}	https://media.discordapp.net/attachments/666873697763590144/667195465665609741/ap-2021CBBD-1797-413C-AD11-C453B6A2D42E.JPEG?width=400&height=225	
1/15/2020 18:38:10	{"center":"B","walls":[true,true,false,true,true,false],"nodes":[["S","H","S","H","C","D","P"],["S","D","S","B","T","H","D"],["B","S","P","B","C","H","B"],["D","D","S","S","S","T","B"],["T","C","S","B","C","P","T"],["B","T","H","H","P","S","T"]]}	https://imgur.com/a/fRokEFU	
1/15/2020 18:38:38	(tool-assisted) Blank 5,6 PTPHBBS SDPHSHB TDPSBSH SHSTTST SSHHHHT CHCBSHB	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawk1LDYJUFRQSEJCUwlTRFBIU0hCCVREUFNCU0gJU0hTVFRTVAlTU0hISEhUCUNIQ0JTSEI=	Invalid
1/15/2020 18:39:07	{"walls":[true,true,false,true,true,false],"center":"S","nodes":[["S","B","C","C","H","T","S"],["S","P","C","T","H","P","B"],["D","P","H","B","C","C","P"],["S","B","B","C","P","T","T"],["C","S","H","C","B","H","B"],["S","C","C","H","D","C","H"]],"image":"https://i.imgur.com/MKHUfIr.png"}	https://i.imgur.com/MKHUfIr.png	
1/15/2020 18:40:12	{"center":"B","walls":[true,true,true,true,true,false],"nodes":[["S","D","D","D","S","B","S"],["B","S","H","B","P","P","P"],["C","P","P","S","C","T","S"],["B","P","S","P","C","P","D"],["C","H","P","S","D","P","H"],["C","T","C","D","C","C","T"]]}]	https://twitter.com/KyleHaeberle/status/1217618103225290752	
1/15/2020 18:41:05	{"image":" (tool-assisted)","center":"B","walls":[true,false,true,true,true,true],"nodes":[["C","T","H","S","T","C","H"],["S","H","D","C","T","S","B"],["C","B","H","D","C","C","T"],["D","T","C","C","C","T","H"],["H","S","C","B","B","S","T"],["T","B","B","H","C","P","T"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkyCUNUSFNUQ0gJU0hEQ1RTQglDQkhEQ0NUCURUQ0NDVEgJSFNDQkJTVAlUQkJIQ1BU	Invalid
1/15/2020 18:41:29	{"walls":[false,true,false,true,false,true],"center":"B","nodes":[["D","D","B","P","D","C","C"],["C","B","D","D","C","P","T"],["P","H","H","T","S","B","T"],["S","H","B","S","B","H","H"],["S","T","P","P","H","D","T"],["B","D","T","B","D","T","S"]]}	https://media.discordapp.net/attachments/666873697763590144/667196622278754327/ap-3AE3A547-16BE-4C60-A4FC-C8D771467D75.JPEG?width=400&height=225	
1/15/2020 18:42:10	{"walls":[false,true,true,false,true,true],"center":"H","nodes":[["D","H","D","D","H","T","S"],["S","T","H","T","B","P","C"],["C","H","B","P","H","B","T"],["T","C","S","B","H","P","H"],["H","D","B","T","B","H","P"],["S","S","C","B","B","C","D"]]}	https://imgur.com/gallery/E7p6AVN	
1/15/2020 18:42:57	{"image":"https://imgur.com/LZvjP00 (tool-assisted) (tool-assisted)","center":"B","walls":[true,false,false,true,true,true],"nodes":[["C","T","D","T","C","H","D"],["T","H","P","P","P","T","T"],["C","D","D","T","T","T","H"],["P","S","P","P","C","T","P"],["T","C","B","P","S","C","C"],["D","T","D","S","D","P","T"]]}	https://imgur.com/LZvjP00	
1/15/2020 18:43:16	{"walls":[true,true,true,false,true,true],"center":"C","nodes":[["T","B","H","C","S","B","H"],["D","T","D","T","T","S","C"],["H","C","H","S","T","D","H"],["B","P","S","S","H","B","C"],["T","S","C","H","H","S","T"],["P","S","C","D","T","P","H"]]}	https://cdn.discordapp.com/attachments/618630465565360159/667105640740552715/unknown.png	
1/15/2020 18:43:26	{"walls":[true,false,false,false,false,false],"center":"B","nodes":[["B","H","P","P","H","S","S"],["D","T","T","B","P","S","T"],["H","H","D","B","D","D","H"],["T","D","P","C","P","D","C"],["T","C","T","S","C","H","D"],["P","D","C","H","P","D","T"]],"image":"https://imgur.com/a/3pNGHaC"}=	https://imgur.com/a/3pNGHaC	
1/15/2020 18:43:27	{"walls":[false,false,false,false,false,false],"center":"S","nodes":[["B","D","P","B","B","B","S"],["T","H","T","S","T","S","H"],["S","P","B","D","T","T","C"],["H","S","P","S","B","C","B"],["B","D","C","B","B","S","H"],["T","T","T","B","S","T","B"]]}	https://imgur.com/a/R4wKAKH	
1/15/2020 18:45:16	{"walls":[true,false,true,true,false,true],"center":"B","nodes":[["B","C","C","C","T","P","B"],["D","B","S","P","D","P","T"],["P","H","D","P","T","D","C"],["C","C","T","B","S","H","C"],["P","S","B","B","S","S","D"],["S","B","D","H","D","B","H"]]}	https://cdn.discordapp.com/attachments/535612290318204930/667196302706343965/unknown.png	
1/15/2020 18:45:24	{"walls":[true,true,true,false,true,true],"center":"B","nodes":[["S","C","P","S","D","B","P"],["C","C","P","S","C","C","H"],["H","T","P","D","T","B","B"],["T","T","C","P","T","P","D"],["C","D","P","T","C","H","P"],["T","B","H","P","D","S","C"]]} @tj09	https://imgur.com/a/Y55hXVF	
1/15/2020 18:45:39	[{"image":"https://twitter.com/KyleHaeberle/status/1217456329167491072 (tool-assisted)","center":"B","walls":[false,true,true,true,true,false],"nodes":[["C","P","H","P","P","P","P"],["T","T","P","B","D","B","B"],["D","C","D","S","P","T","D"],["D","B","C","C","C","S","P"],["B","T","B","T","D","P","H"],["T","T","S","S","C","B","C"]]}]	https://twitter.com/KyleHaeberle/status/1217456329167491072	
1/15/2020 18:45:53	{"walls":[true,false,true,true,false,true],"center":"B","nodes":[["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"],["C","H","B","D","B","C","D"],["H","T","S","C","B","B","P"],["C","B","P","D","H","H","C"],["B","B","B","B","B","B","B"]]}	https://imgur.com/3wPePzr	
1/15/2020 18:45:53	{"walls":[true,true,true,false,true,false],"center":"S","nodes":[["P","T","D","H","B","C","B"],["H","H","H","T","S","B","D"],["S","T","B","D","S","S","H"],["T","D","S","T","C","D","S"],["T","B","B","S","T","T","T"],["B","D","B","B","S","T","S"]],"image":"https://cdn.discordapp.com/attachments/521811821955514408/667195826677874689/unknown.png"}	https://cdn.discordapp.com/attachments/521811821955514408/667195826677874689/unknown.png	
1/15/2020 18:46:03	{"walls":[true,false,true,false,false,true],"center":"D","nodes":[["C","C","H","S","C","S","S"],["B","P","S","S","H","B","C"],["T","S","T","P","D","H","H"],["P","D","D","S","C","C","H"],["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"]]}	https://media.discordapp.net/attachments/618630465565360159/667106680173101058/unknown.png?width=1202&height=677	
1/15/2020 18:46:22	{"walls":[true,true,true,true,true,false],"center":"B","nodes":[["S","P","C","H","D","P","C"],["T","C","D","S","B","S","C"],["S","C","B","D","S","P","D"],["B","D","B","S","D","P","D"],["P","H","S","P","B","H","D"],["S","H","C","B","H","P","B"]]}	https://media.discordapp.net/attachments/666873697763590144/667197726001332224/ap-71DEC2F5-E153-4350-AA1A-E991746E73E1.JPEG?width=400&height=225	
1/15/2020 18:46:53	{"walls":[true,true,false,true,true,true],"center":"P","nodes":[["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"],["B","T","P","P","C","P","H"],["T","P","D","D","T","P","S"],["C","P","H","C","H","D","S"],["B","B","B","B","B","B","B"]],"image":"https://drive.google.com/open?id=1kSIOD8YYJnnV40EB93U0mmYqnQPng1P6"}	https://drive.google.com/open?id=1kSIOD8YYJnnV40EB93U0mmYqnQPng1P6	
1/15/2020 18:47:11	{"walls":[true,false,false,true,true,false],"center":"B","nodes":[["D","S","B","H","B","P","C"],["B","D","P","C","S","T","S"],["T","D","D","H","D","S","H"],["B","H","D","P","T","H","H"],["D","D","S","D","D","C","S"],["D","C","S","H","H","S","P"]]} @tj09	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJMiwzLDYJRFNCSEJQQwlCRFBDU1RTCVREREhEU0gJQkhEUFRISAlERFNERENTCURDU0hIU1A=	Invalid
1/15/2020 18:47:25	{"walls":[false,true,false,true,true,true],"center":"B","nodes":[["C","S","H","D","T","T","P"],["D","B","P","H","S","C","P"],["P","D","H","S","T","P","H"],["B","B","B","B","B","B","B"],["B","S","H","B","P","H","C"],["H","B","B","C","D","H","H"]],"image":"https://drive.google.com/open?id=14HQRElUC9JwSSdxQE6AjBzsZmom-AYWO"}	https://drive.google.com/open?id=14HQRElUC9JwSSdxQE6AjBzsZmom-AYWO	
1/15/2020 18:47:39	 1 2 3 4 5 6 7 {"image":" (tool-assisted)","center":"B","walls":[true,false,true,true,false,false],"nodes":[["T","C","D","C","S","B","S"],["B","B","C","H","H","S","S"],["B","P","S","S","D","C","D"],["C","S","T","T","C","B","T"],["B","B","P","C","B","C","S"],["C","D","H","D","B","B","D"]]}	https://imgur.com/a/kK34DP8	
1/15/2020 18:47:44	{"walls":[true,true,false,true,true,false],"center":"S","nodes":[["S","D","C","P","H","D","T"],["C","C","P","S","P","S","P"],["B","T","D","H","S","S","H"],["B","B","B","B","B","B","B"],["H","S","D","P","S","T","C"],["D","D","S","P","B","H","H"]],"image":"https://drive.google.com/open?id=1L5DLxMDoLHelsMTwL2LWHEiEzNHzb08k"}	https://drive.google.com/open?id=1L5DLxMDoLHelsMTwL2LWHEiEzNHzb08k	
1/15/2020 18:47:45	{"walls":[true,false,false,false,true,false],"center":"S","nodes":[["P","D","C","D","D","C","D"],["C","H","T","S","S","C","D"],["S","H","T","P","C","C","C"],["C","H","P","S","P","S","B"],["T","P","D","B","D","D","P"],["C","D","B","H","C","B","T"]]}	https://cdn.discordapp.com/attachments/521811821955514408/667196050095996957/unknown.png	
1/15/2020 18:48:51	{"walls":[true,false,true,false,true,true],"center":"B","nodes":[["C","D","C","C","T","D","T"],["H","S","P","T","D","H","H"],["B","T","T","S","S","P","B"],["D","B","C","B","S","S","P"],["S","H","D","D","D","P","S"],["C","S","P","S","H","C","H"]]}	https://cdn.discordapp.com/attachments/510482329014108162/667194673726619659/Destiny_2_20200115095759.png	
1/15/2020 18:48:52	{"walls":[false,true,true,true,false,true],"center":"B","nodes":[["P","P","H","D","D","D","S"],["B","B","B","B","B","B","B"],["P","T","T","D","C","S","C"],["D","B","D","P","S","D","H"],["T","H","B","C","P","T","T"],["B","P","T","P","S","T","T"]]} @tj09	http://prntscr.com/qobsfp	
1/15/2020 18:50:34	{"walls":[false,true,false,true,true,true],"center":"B","nodes":[["S","P","B","D","S","B","B"],["H","H","T","H","H","C","H"],["T","C","B","P","T","S","B"],["S","T","D","B","C","D","S"],["C","S","P","B","S","D","T"],["T","H","D","C","B","P","C"]]}	https://media.discordapp.net/attachments/666873697763590144/667198930836127764/ap-89302070-EBC0-45D5-B35F-C8C502CBBC0C.JPEG?width=400&height=225	
1/15/2020 18:50:43	{"walls":[false,false,true,true,false,true],"center":"B","nodes":[["T","S","P","P","S","H","S"],["H","T","B","H","D","S","P"],["B","T","C","H","D","T","H"],["B","D","D","B","P","P","H"],["P","H","C","B","D","T","H"],["B","S","P","D","P","S","H"]],"image":"https://drive.google.com/open?id=1MNhZzdhGdqLAdn38uzGehEH-M7i4Eg6Z"}	https://drive.google.com/open?id=1MNhZzdhGdqLAdn38uzGehEH-M7i4Eg6Z	
1/15/2020 18:50:50	{"walls":[false,false,false,false,false,false],"center":"S","nodes":[["D","D","C","P","C","D","C"],["D","D","C","P","H","P","T"],["B","H","D","S","B","B","T"],["T","T","P","T","B","P","B"],["C","S","P","H","P","S","T"],["S","P","C","C","B","D","P"]]}	https://cdn.discordapp.com/attachments/522212602730774550/667196271047475201/unknown.png	
1/15/2020 18:50:54	{"walls":[false,true,true,true,true,true],"center":"B","nodes":[["P","B","B","S","D","T","C"],["P","S","T","T","H","S","P"],["B","B","D","P","P","B","H"],["P","B","T","D","T","T","T"],["P","S","D","B","T","P","S"],["D","D","S","D","P","P","T"]],"image":"https://drive.google.com/open?id=1DGQK4pzSXTvjbP2MX4v6c0YxlW6fz-KI"}	https://drive.google.com/open?id=1DGQK4pzSXTvjbP2MX4v6c0YxlW6fz-KI	
1/15/2020 18:51:08	{"walls":[true,true,true,true,true,false],"center":"D","nodes":[["T","S","H","C","B","C","T"],["D","H","B","B","T","S","B"],["H","S","P","D","T","H","S"],["P","S","H","T","T","H","D"],["B","C","P","S","D","H","P"],["D","T","C","H","C","D","T"]],"image":"https://drive.google.com/open?id=1dlAkTYSbrJPsPrm05V_6qLqMXFyrFIav"}	https://drive.google.com/open?id=1dlAkTYSbrJPsPrm05V_6qLqMXFyrFIav	
1/15/2020 18:51:42	{"walls":[false,false,false,false,false,false],"center":"P","nodes":[["T","H","B","H","B","S","C"],["T","B","T","H","D","T","P"],["H","T","P","C","C","S","P"],["S","T","S","P","P","H","D"],["T","D","D","H","H","T","S"],["T","S","C","S","C","D","H"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlQbHVzCTEsMiwzLDQsNSw2CVRIQkhCU0MJVEJUSERUUAlIVFBDQ1NQCVNUU1BQSEQJVERESEhUUwlUU0NTQ0RI	Invalid
1/15/2020 18:52:26	{"walls":[true,true,true,true,false,true],"center":"B","nodes":[["T","H","D","C","B","B","H"],["D","B","P","P","C","B","B"],["S","D","C","D","P","P","C"],["P","S","D","P","T","T","D"],["B","S","C","D","T","H","C"],["S","C","S","H","T","H","B"]]}	https://cdn.discordapp.com/attachments/667111309715832877/667199367832272896/Code_4.PNG	
1/15/2020 18:54:14	{"walls":[true,false,false,true,true,true],"center":"B","nodes":[["D","C","T","P","P","T","P"],["P","D","H","T","D","H","H"],["D","S","C","D","C","T","C"],["P","T","H","H","P","P","P"],["T","S","D","S","S","T","B"],["T","S","S","C","P","T","H"]]}	https://cdn.discordapp.com/attachments/510482329014108162/667194719968952330/Destiny_2_20200115100017.png	
1/15/2020 18:54:32	{"walls":[false,true,true,false,true,true],"center":"S","nodes":[["S","C","D","H","S","H","C"],["T","C","H","D","P","H","H"],["D","B","D","P","S","T","S"],["T","P","D","C","T","C","P"],["P","H","C","T","P","P","D"],["H","C","B","P","T","D","C"]]}	https://cdn.discordapp.com/attachments/570462745795756032/667199900244508692/snake_path.png	
1/15/2020 18:55:56	{"walls":[false,true,false,false,true,true],"center":"B","nodes":[["D","P","B","H","B","B","S"],["D","H","T","T","S","P","T"],["H","P","B","B","S","H","S"],["H","C","B","H","C","P","T"],["D","S","H","H","P","H","H"],["P","P","P","B","H","S","B"]]}	https://i.imgur.com/FExhJzS.jpg	
1/15/2020 18:57:38	{"walls":[true,true,false,true,false,true],"center":"B","nodes":[["P","H","D","S","H","S","D"],["S","S","T","S","S","D","P"],["S","B","B","D","S","T","P"],["C","H","B","H","B","T","D"],["B","P","P","P","T","C","D"],["S","C","T","D","S","H","S"]]}	https://cdn.discordapp.com/attachments/570462745795756032/667200058529153034/blank_path.png	
1/15/2020 18:58:09	{"walls":[true,false,false,false,false,true],"center":"B","nodes":[["S","C","S","D","T","H","H"],["T","T","D","H","B","T","H"],["D","D","T","D","T","B","S"],["H","D","D","T","P","P","S"],["D","S","P","P","D","D","B"],["H","S","T","H","H","D","D"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkyLDMsNCw1CVNDU0RUSEgJVFRESEJUSAlERFREVEJTCUhERFRQUFMJRFNQUEREQglIU1RISERE	Invalid
1/15/2020 18:58:32	{"walls":[false,false,false,false,false,false],"center":"B","nodes":[["D","H","C","S","B","T","T"],["P","H","C","S","P","H","D"],["H","D","P","H","T","C","B"],["P","C","C","T","D","S","S"],["D","C","H","S","B","B","C"],["S","D","C","S","S","D","S"]],"image":"https://imgur.com/a/wjbpMaj"}	https://imgur.com/a/wjbpMaj	
1/15/2020 18:58:43	{"walls":[true,false,false,true,true,false],"center":"B","nodes":[["C","T","T","P","B","T","D"],["T","D","T","T","P","D","B"],["C","B","T","S","S","S","T"],["B","T","H","S","S","S","D"],["S","P","C","B","D","S","P"],["D","D","T","P","B","S","D"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkyLDMsNglDVFRQQlRECVREVFRQREIJQ0JUU1NTVAlCVEhTU1NECVNQQ0JEU1AJRERUUEJTRA==	Invalid
1/15/2020 18:59:00	{"walls":[true,true,false,true,false,false],"center":"B","nodes":[["S","T","D","H","C","C","P"],["B","P","P","C","H","C","T"],["C","D","D","B","H","D","H"],["H","C","D","C","B","C","C"],["D","D","S","T","D","S","C"],["D","B","D","B","H","C","D"]],"image":"https://imgur.com/0sbbAxq"}	https://imgur.com/0sbbAxq	
1/15/2020 18:59:00	{"walls":[true,true,false,false,true,true],"center":"B","nodes":[["D","C","S","P","B","D","D"],["P","S","S","P","B","D","H"],["T","S","D","H","C","P","P"],["H","D","C","B","P","H","P"],["S","P","P","S","S","H","B"],["S","D","B","C","P","P","S"]]}	https://i.imgur.com/wSB7TJz.jpg	
1/15/2020 18:59:45	{"walls":[false,true,true,true,true,true],"center":"B","nodes":[["T","S","B","B","T","S","D"],["P","C","T","P","C","C","B"],["C","P","D","B","S","C","S"],["B","H","B","S","T","C","H"],["H","C","D","P","D","B","H"],["S","S","D","H","S","P","P"]]}	https://cdn.discordapp.com/attachments/510482329014108162/667194766584447002/Destiny_2_20200116045524.png	
1/15/2020 19:00:17	{"walls":[true,false,true,true,true,true],"center":"B","nodes":[["H","C","T","P","P","S","H"],["C","S","S","P","C","T","D"],["P","T","T","P","B","P","B"],["H","P","P","B","B","P","C"],["C","D","P","D","P","D","H"],["S","S","P","P","H","P","B"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJMglIQ1RQUFNICUNTU1BDVEQJUFRUUEJQQglIUFBCQlBDCUNEUERQREgJU1NQUEhQQg==	Invalid
1/15/2020 19:01:19	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKSAodG9vbC1hc3Npc3RlZCkJQmxhbmsJMSwyLDMsNCw1LDYJQkNDQkhEQwlIRFNTQkNQCUREU1RQQ1AJQlNIUERCVAlCUFBTREhTCUNDQ0RDQ1M=	https://imgur.com/undefined	
1/15/2020 19:01:42	{"walls":[true,true,false,true,true,true],"center":"B","nodes":[["S","C","D","P","D","P","C"],["C","T","H","B","B","C","H"],["D","D","P","C","D","P","B"],["S","C","B","P","P","B","B"],["T","H","H","P","S","C","B"],["B","C","D","C","P","P","H"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkzCVNDRFBEUEMJQ1RIQkJDSAlERFBDRFBCCVNDQlBQQkIJVEhIUFNDQglCQ0RDUFBI	Invalid
1/15/2020 19:01:46	{"walls":[true,true,false,true,true,true],"center":"H","nodes":[["B","B","D","P","B","P","P"],["P","D","D","H","T","T","B"],["S","S","H","P","H","D","P"],["C","H","C","B","P","S","H"],["C","H","P","S","B","S","S"],["S","B","C","B","S","B","B"]]}	https://tjl.co/corridors-of-time/viewer.html#ICh0b29sLWFzc2lzdGVkKQlCbGFuawkxLDIsMyw0LDUsNglCQkJCQkJCCUJCQkJCQkIJQkJCQkJCQglCQkJCQkJCCUJCQkJCQkIJQkJCQkJCQg==	Invalid
1/15/2020 19:02:23	{"walls":[false,true,true,true,false,true],"center":"P","nodes":[["T","P","H","C","D","B","T"],["H","H","T","T","P","P","C"],["C","T","P","H","T","T","C"],["B","P","H","C","P","D","P"],["T","T","T","S","C","H","C"],["P","P","C","C","B","H","H"]]}	https://cdn.discordapp.com/attachments/666873697763590144/667201533351559179/tiger_release_final_20200115_205623.png	
1/15/2020 19:02:34	{"walls":[true,false,true,true,true,true],"center":"B","nodes":[["C","B","D","P","H","C","H"],["P","P","H","S","H","D","T"],["D","S","T","T","T","D","T"],["P","H","D","H","B","H","D"],["B","B","B","B","B","B","B"],["B","B","B","B","B","B","B"]]}	https://cdn.discordapp.com/attachments/510482329014108162/667194810503004161/Destiny_2_20200116050037.png	
1/15/2020 19:03:05	{"walls":[true,true,true,true,true,false],"center":"P","nodes":[["H","D","C","S","C","S","P"],["T","T","P","H","H","T","S"],["B","H","B","S","T","S","S"],["H","B","T","T","P","D","T"],["D","C","S","S","T","P","P"],["T","P","S","B","C","D","C"]]}	https://cdn.discordapp.com/attachments/157368876005326849/667200737213939726/Puzzle2_1.png	
1/15/2020 19:03:27	{"walls":[false,true,true,true,false,false],"center":"B","nodes":[["C","H","T","T","D","C","C"],["T","P","S","C","S","P","P"],["H","D","H","S","T","S","P"],["C","S","C","P","H","S","P"],["S","H","H","B","D","B","C"],["P","C","C","B","D","S","H"]]}	https://imgur.com/oh0n3lM	
1/15/2020 19:03:47	{"walls":[true,false,false,true,true,false],"center":"B","nodes":[["H","C","T","H","S","C","T"],["C","T","D","D","D","H","P"],["C","P","C","P","C","P","C"],["D","D","S","H","C","T","S"],["B","D","S","S","S","B","P"],["S","T","C","D","H","H","D"]]}	http://prntscr.com/qobwjt	
